time,ltp,volume
2024-06-21 14:51:08.786,151.05,125
2024-06-21 14:51:09.272,151.4,25
2024-06-21 14:51:09.958,151.05,25
2024-06-21 14:51:10.295,150.7,25
2024-06-21 14:51:11.169,150.6,25
2024-06-21 14:51:11.315,150.6,100
2024-06-21 14:51:12.166,150.2,25
2024-06-21 14:51:12.295,150.1,25
2024-06-21 14:51:13.011,150.75,125
2024-06-21 14:51:13.309,149.5,125
2024-06-21 14:51:14.159,149.35,75
2024-06-21 14:51:14.213,149.7,50
2024-06-21 14:51:15.176,149.6,125
2024-06-21 14:51:15.265,149.55,50
2024-06-21 14:51:16.175,150.35,25
2024-06-21 14:51:16.369,150.8,75
2024-06-21 14:51:17.144,150.85,125
2024-06-21 14:51:18.354,151.1,150
2024-06-21 14:51:18.970,151.05,25
2024-06-21 14:51:19.265,151.35,25
2024-06-21 14:51:19.783,151.05,25
2024-06-21 14:51:20.276,151.2,25
2024-06-21 14:51:21.101,150.45,25
2024-06-21 14:51:21.210,150.55,25
2024-06-21 14:51:22.178,151.2,25
2024-06-21 14:51:22.269,150.95,25
2024-06-21 14:51:22.907,151.0,25
2024-06-21 14:51:23.013,151.2,25
2024-06-21 14:51:24.380,150.0,25
2024-06-21 14:51:25.220,150.4,75
2024-06-21 14:51:25.345,150.5,25
2024-06-21 14:51:25.764,150.55,50
2024-06-21 14:51:26.281,150.65,25
2024-06-21 14:51:26.920,148.45,25
2024-06-21 14:51:27.453,148.4,50
2024-06-21 14:51:27.453,148.4,50
2024-06-21 14:51:27.453,148.4,50
2024-06-21 14:51:29.287,147.3,25
2024-06-21 14:51:29.397,147.2,100
2024-06-21 14:51:30.386,145.65,50
2024-06-21 14:51:31.308,145.8,50
2024-06-21 14:51:31.394,146.1,125
2024-06-21 14:51:32.257,144.85,75
2024-06-21 14:51:32.491,144.85,50
2024-06-21 14:51:32.491,144.85,50
2024-06-21 14:51:32.993,144.05,50
2024-06-21 14:51:33.657,143.4,25
2024-06-21 14:51:34.325,143.0,75
2024-06-21 14:51:35.004,142.65,50
2024-06-21 14:51:35.315,142.2,50
2024-06-21 14:51:36.223,141.85,25
2024-06-21 14:51:36.325,141.55,100
2024-06-21 14:51:37.247,142.3,25
2024-06-21 14:51:37.432,142.65,25
2024-06-21 14:51:38.213,142.75,75
2024-06-21 14:51:38.213,142.75,75
2024-06-21 14:51:39.395,143.05,75
2024-06-21 14:51:39.811,143.2,275
2024-06-21 14:51:40.325,142.75,125
2024-06-21 14:51:41.027,141.45,25
2024-06-21 14:51:41.306,141.4,100
2024-06-21 14:51:42.203,140.55,50
2024-06-21 14:51:42.271,140.7,100
2024-06-21 14:51:43.249,140.25,50
2024-06-21 14:51:43.249,140.25,50
2024-06-21 14:51:44.314,141.7,50
2024-06-21 14:51:44.842,142.45,25
2024-06-21 14:51:45.318,141.75,125
2024-06-21 14:51:46.029,141.0,25
2024-06-21 14:51:46.317,141.2,75
2024-06-21 14:51:46.956,141.8,25
2024-06-21 14:51:47.501,141.4,25
2024-06-21 14:51:47.962,141.2,25
2024-06-21 14:51:47.962,141.2,25
2024-06-21 14:51:49.315,141.6,100
2024-06-21 14:51:50.299,141.7,25
2024-06-21 14:51:50.432,141.8,25
2024-06-21 14:51:50.829,142.0,25
2024-06-21 14:51:51.321,141.95,75
2024-06-21 14:51:51.758,141.75,50
2024-06-21 14:51:52.262,141.95,25
2024-06-21 14:51:52.938,141.25,25
2024-06-21 14:51:53.303,141.75,25
2024-06-21 14:51:53.843,141.3,25
2024-06-21 14:51:54.291,141.8,25
2024-06-21 14:51:55.039,141.8,25
2024-06-21 14:51:55.308,141.75,100
2024-06-21 14:51:56.050,142.05,75
2024-06-21 14:51:56.342,142.1,50
2024-06-21 14:51:56.997,141.6,100
2024-06-21 14:51:57.187,141.3,125
2024-06-21 14:51:58.038,140.7,25
2024-06-21 14:51:58.349,140.35,100
2024-06-21 14:51:59.344,140.7,75
2024-06-21 14:52:00.177,140.25,25
2024-06-21 14:52:00.449,140.55,25
2024-06-21 14:52:01.312,140.2,25
2024-06-21 14:52:01.458,140.2,25
2024-06-21 14:52:02.339,138.7,100
2024-06-21 14:52:02.500,138.95,50
2024-06-21 14:52:03.165,139.65,25
2024-06-21 14:52:03.849,139.2,25
2024-06-21 14:52:04.344,139.05,25
2024-06-21 14:52:05.241,138.05,200
2024-06-21 14:52:05.542,137.55,75
2024-06-21 14:52:06.341,136.6,100
2024-06-21 14:52:06.456,137.2,25
2024-06-21 14:52:07.234,134.6,25
2024-06-21 14:52:07.458,134.55,75
2024-06-21 14:52:08.382,134.45,25
2024-06-21 14:52:08.842,134.8,200
2024-06-21 14:52:09.353,135.25,25
2024-06-21 14:52:10.073,134.8,75
2024-06-21 14:52:10.316,135.4,500
2024-06-21 14:52:11.271,135.2,75
2024-06-21 14:52:11.558,135.65,25
2024-06-21 14:52:12.265,135.0,25
2024-06-21 14:52:12.265,135.0,25
2024-06-21 14:52:13.261,133.7,50
2024-06-21 14:52:13.662,134.2,25
2024-06-21 14:52:14.667,132.75,25
2024-06-21 14:52:14.864,132.75,50
2024-06-21 14:52:15.340,131.8,25
2024-06-21 14:52:16.069,131.85,25
2024-06-21 14:52:16.560,134.4,75
2024-06-21 14:52:17.308,133.7,25
2024-06-21 14:52:17.537,134.4,100
2024-06-21 14:52:18.273,133.7,25
2024-06-21 14:52:18.273,133.7,25
2024-06-21 14:52:19.340,133.2,100
2024-06-21 14:52:19.641,133.7,50
2024-06-21 14:52:19.843,133.9,50
2024-06-21 14:52:20.521,132.85,25
2024-06-21 14:52:21.038,133.4,25
2024-06-21 14:52:21.346,133.3,75
2024-06-21 14:52:22.226,132.65,500
2024-06-21 14:52:22.226,132.65,500
2024-06-21 14:52:22.459,132.7,150
2024-06-21 14:52:24.543,132.9,100
2024-06-21 14:52:25.361,133.5,25
2024-06-21 14:52:25.491,133.15,25
2024-06-21 14:52:26.339,133.4,25
2024-06-21 14:52:26.423,133.45,25
2024-06-21 14:52:26.874,133.85,50
2024-06-21 14:52:27.295,132.3,50
2024-06-21 14:52:28.046,132.15,25
2024-06-21 14:52:28.046,132.15,25
2024-06-21 14:52:29.079,131.6,25
2024-06-21 14:52:29.332,131.2,150
2024-06-21 14:52:29.877,131.1,25
2024-06-21 14:52:30.338,130.7,175
2024-06-21 14:52:31.083,131.7,25
2024-06-21 14:52:31.534,130.8,50
2024-06-21 14:52:32.203,130.45,75
2024-06-21 14:52:33.353,129.2,50
2024-06-21 14:52:33.492,129.7,25
2024-06-21 14:52:34.351,129.5,25
2024-06-21 14:52:34.490,130.1,50
2024-06-21 14:52:35.344,130.8,25
2024-06-21 14:52:35.455,130.7,25
2024-06-21 14:52:36.539,131.05,100
2024-06-21 14:52:37.254,131.25,25
2024-06-21 14:52:37.449,131.4,25
2024-06-21 14:52:38.191,132.35,25
2024-06-21 14:52:38.340,132.3,50
2024-06-21 14:52:38.891,132.6,100
2024-06-21 14:52:39.373,131.7,225
2024-06-21 14:52:40.083,131.0,675
2024-06-21 14:52:40.521,130.8,375
2024-06-21 14:52:41.102,130.9,75
2024-06-21 14:52:41.309,130.9,75
2024-06-21 14:52:42.239,129.1,25
2024-06-21 14:52:43.309,129.15,175
2024-06-21 14:52:43.309,129.15,175
2024-06-21 14:52:44.345,130.45,75
2024-06-21 14:52:44.503,130.0,125
2024-06-21 14:52:45.317,129.6,100
2024-06-21 14:52:45.694,130.1,250
2024-06-21 14:52:45.876,130.4,50
2024-06-21 14:52:46.293,130.2,100
2024-06-21 14:52:46.921,130.2,100
2024-06-21 14:52:47.137,129.65,125
2024-06-21 14:52:48.430,129.15,25
2024-06-21 14:52:49.352,129.45,25
2024-06-21 14:52:49.427,129.1,25
2024-06-21 14:52:50.376,129.4,25
2024-06-21 14:52:50.523,130.0,25
2024-06-21 14:52:51.351,130.2,100
2024-06-21 14:52:51.497,130.8,25
2024-06-21 14:52:52.220,130.15,25
2024-06-21 14:52:52.710,130.1,25
2024-06-21 14:52:52.710,130.1,25
2024-06-21 14:52:53.290,130.6,25
2024-06-21 14:52:53.812,130.0,50
2024-06-21 14:52:54.451,129.5,25
2024-06-21 14:52:55.129,129.0,25
2024-06-21 14:52:55.359,129.15,125
2024-06-21 14:52:56.116,128.95,1225
2024-06-21 14:52:56.315,129.15,50
2024-06-21 14:52:57.270,129.65,25
2024-06-21 14:52:57.983,129.35,25
2024-06-21 14:52:58.180,128.55,75
2024-06-21 14:52:59.068,128.35,50
2024-06-21 14:52:59.370,128.0,100
2024-06-21 14:52:59.939,128.15,100
2024-06-21 14:53:00.372,128.45,50
2024-06-21 14:53:01.303,128.7,25
2024-06-21 14:53:01.362,128.95,975
2024-06-21 14:53:02.260,128.6,50
2024-06-21 14:53:02.475,128.35,25
2024-06-21 14:53:03.368,128.4,50
2024-06-21 14:53:03.368,128.4,50
2024-06-21 14:53:04.373,128.0,100
2024-06-21 14:53:04.534,128.2,25
2024-06-21 14:53:05.387,129.1,100
2024-06-21 14:53:05.934,129.05,25
2024-06-21 14:53:06.583,129.3,50
2024-06-21 14:53:07.116,128.7,50
2024-06-21 14:53:07.264,128.3,25
2024-06-21 14:53:07.783,128.55,50
2024-06-21 14:53:08.189,128.5,50
2024-06-21 14:53:08.910,128.95,75
2024-06-21 14:53:09.376,128.5,50
2024-06-21 14:53:10.130,128.7,125
2024-06-21 14:53:10.343,129.1,50
2024-06-21 14:53:11.119,129.35,100
2024-06-21 14:53:11.394,129.55,50
2024-06-21 14:53:12.254,130.7,25
2024-06-21 14:53:12.568,130.05,25
2024-06-21 14:53:13.364,130.55,75
2024-06-21 14:53:13.364,130.55,75
2024-06-21 14:53:14.302,129.5,25
2024-06-21 14:53:14.508,129.65,100
2024-06-21 14:53:15.339,129.7,25
2024-06-21 14:53:15.518,129.8,50
2024-06-21 14:53:15.918,129.8,25
2024-06-21 14:53:16.321,129.9,25
2024-06-21 14:53:16.939,129.95,200
2024-06-21 14:53:17.270,129.8,50
2024-06-21 14:53:18.101,130.1,75
2024-06-21 14:53:18.403,129.95,25
2024-06-21 14:53:19.161,129.85,25
2024-06-21 14:53:19.371,130.2,25
2024-06-21 14:53:19.922,129.9,50
2024-06-21 14:53:20.393,130.9,75
2024-06-21 14:53:20.976,130.9,25
2024-06-21 14:53:21.579,130.8,25
2024-06-21 14:53:22.161,131.25,100
2024-06-21 14:53:22.327,130.35,50
2024-06-21 14:53:22.853,130.2,150
2024-06-21 14:53:23.299,130.5,25
2024-06-21 14:53:24.129,130.3,100
2024-06-21 14:53:24.357,130.85,100
2024-06-21 14:53:24.857,130.5,50
2024-06-21 14:53:25.376,130.5,125
2024-06-21 14:53:25.966,130.15,25
2024-06-21 14:53:26.394,130.25,125
2024-06-21 14:53:27.271,128.7,25
2024-06-21 14:53:27.486,128.8,75
2024-06-21 14:53:27.815,128.5,75
2024-06-21 14:53:27.815,128.5,75
2024-06-21 14:53:29.329,128.8,175
2024-06-21 14:53:29.487,129.0,25
2024-06-21 14:53:30.317,129.2,50
2024-06-21 14:53:30.578,128.9,50
2024-06-21 14:53:30.984,128.4,50
2024-06-21 14:53:31.584,128.9,50
2024-06-21 14:53:32.151,128.6,25
2024-06-21 14:53:32.256,128.55,75
2024-06-21 14:53:32.703,128.5,25
2024-06-21 14:53:34.322,127.95,175
2024-06-21 14:53:35.370,128.35,75
2024-06-21 14:53:35.370,128.35,75
2024-06-21 14:53:36.392,129.55,150
2024-06-21 14:53:36.770,129.4,25
2024-06-21 14:53:36.946,129.2,25
2024-06-21 14:53:37.242,129.75,25
2024-06-21 14:53:37.817,130.1,50
2024-06-21 14:53:38.361,129.75,25
2024-06-21 14:53:38.974,129.5,25
2024-06-21 14:53:39.321,129.5,25
2024-06-21 14:53:39.888,129.25,25
2024-06-21 14:53:40.362,129.0,25
2024-06-21 14:53:40.972,129.0,25
2024-06-21 14:53:41.393,128.7,25
2024-06-21 14:53:41.980,126.75,25
2024-06-21 14:53:42.490,127.35,100
2024-06-21 14:53:42.944,127.4,225
2024-06-21 14:53:43.188,127.1,400
2024-06-21 14:53:43.979,126.65,25
2024-06-21 14:53:44.369,126.75,150
2024-06-21 14:53:45.175,126.0,50
2024-06-21 14:53:45.375,126.25,75
2024-06-21 14:53:46.152,126.45,25
2024-06-21 14:53:46.395,126.1,50
2024-06-21 14:53:47.361,126.5,350
2024-06-21 14:53:48.243,126.7,100
2024-06-21 14:53:48.572,127.45,25
2024-06-21 14:53:48.926,126.9,25
2024-06-21 14:53:49.291,126.6,25
2024-06-21 14:53:49.968,126.5,25
2024-06-21 14:53:50.343,126.45,75
2024-06-21 14:53:51.199,127.1,25
2024-06-21 14:53:51.406,126.95,25
2024-06-21 14:53:52.197,127.0,25
2024-06-21 14:53:52.260,126.95,50
2024-06-21 14:53:53.406,126.9,25
2024-06-21 14:53:54.276,127.4,25
2024-06-21 14:53:55.406,127.95,50
2024-06-21 14:53:55.591,127.8,25
2024-06-21 14:53:56.361,128.4,25
2024-06-21 14:53:56.812,127.95,50
2024-06-21 14:53:56.982,127.5,125
2024-06-21 14:53:57.260,127.65,275
2024-06-21 14:53:58.251,127.75,75
2024-06-21 14:53:58.406,127.8,50
2024-06-21 14:53:59.302,127.2,250
2024-06-21 14:53:59.564,127.35,75
2024-06-21 14:54:00.421,127.85,100
2024-06-21 14:54:01.412,129.0,125
2024-06-21 14:54:02.254,129.2,200
2024-06-21 14:54:02.254,129.2,200
2024-06-21 14:54:03.332,129.35,50
2024-06-21 14:54:03.675,130.35,75
2024-06-21 14:54:03.996,130.3,25
2024-06-21 14:54:04.396,129.65,25
2024-06-21 14:54:05.214,129.45,25
2024-06-21 14:54:05.417,129.3,25
2024-06-21 14:54:06.621,130.2,25
2024-06-21 14:54:07.215,129.75,25
2024-06-21 14:54:07.296,129.9,25
2024-06-21 14:54:08.107,130.35,25
2024-06-21 14:54:08.552,130.65,25
2024-06-21 14:54:09.385,131.0,25
2024-06-21 14:54:09.788,131.2,300
2024-06-21 14:54:09.978,131.45,175
2024-06-21 14:54:10.418,131.45,25
2024-06-21 14:54:11.017,131.1,25
2024-06-21 14:54:11.597,130.7,150
2024-06-21 14:54:12.200,130.7,600
2024-06-21 14:54:13.310,131.1,200
2024-06-21 14:54:13.620,130.9,250
2024-06-21 14:54:14.417,130.6,25
2024-06-21 14:54:14.820,129.95,25
2024-06-21 14:54:15.004,129.85,25
2024-06-21 14:54:15.412,130.25,50
2024-06-21 14:54:16.022,129.3,25
2024-06-21 14:54:16.625,130.0,150
2024-06-21 14:54:17.005,130.0,325
2024-06-21 14:54:17.257,129.5,175
2024-06-21 14:54:18.013,129.6,50
2024-06-21 14:54:18.286,129.35,25
2024-06-21 14:54:19.212,129.5,25
2024-06-21 14:54:19.377,129.2,50
2024-06-21 14:54:20.233,129.5,50
2024-06-21 14:54:20.408,129.95,25
2024-06-21 14:54:21.366,129.9,25
2024-06-21 14:54:21.366,129.9,25
2024-06-21 14:54:22.213,129.65,25
2024-06-21 14:54:22.486,129.7,75
2024-06-21 14:54:22.938,130.05,25
2024-06-21 14:54:23.371,129.7,75
2024-06-21 14:54:24.028,129.7,150
2024-06-21 14:54:24.403,129.85,50
2024-06-21 14:54:25.034,129.45,50
2024-06-21 14:54:25.426,129.85,50
2024-06-21 14:54:26.055,129.6,50
2024-06-21 14:54:26.424,129.95,25
2024-06-21 14:54:27.220,129.6,25
2024-06-21 14:54:27.220,129.6,25
2024-06-21 14:54:28.224,129.9,25
2024-06-21 14:54:28.224,129.9,25
2024-06-21 14:54:29.176,130.05,25
2024-06-21 14:54:29.373,130.75,175
2024-06-21 14:54:30.319,130.05,125
2024-06-21 14:54:30.429,129.9,25
2024-06-21 14:54:31.341,130.4,25
2024-06-21 14:54:32.259,130.25,25
2024-06-21 14:54:32.638,130.2,25
2024-06-21 14:54:33.295,130.05,50
2024-06-21 14:54:34.261,130.05,50
2024-06-21 14:54:34.645,130.15,150
2024-06-21 14:54:35.247,129.95,50
2024-06-21 14:54:35.322,130.15,100
2024-06-21 14:54:36.185,129.8,25
2024-06-21 14:54:36.388,130.6,100
2024-06-21 14:54:37.367,130.75,25
2024-06-21 14:54:38.478,130.55,100
2024-06-21 14:54:39.483,130.15,75
2024-06-21 14:54:39.915,130.5,25
2024-06-21 14:54:40.625,130.7,25
2024-06-21 14:54:41.383,130.6,50
2024-06-21 14:54:42.253,129.8,75
2024-06-21 14:54:42.253,129.8,75
2024-06-21 14:54:43.425,129.3,25
2024-06-21 14:54:43.635,129.05,50
2024-06-21 14:54:43.960,129.1,300
2024-06-21 14:54:44.323,129.05,25
2024-06-21 14:54:45.258,128.95,75
2024-06-21 14:54:45.402,129.0,25
2024-06-21 14:54:46.471,129.25,25
2024-06-21 14:54:46.626,129.5,25
2024-06-21 14:54:47.242,128.75,25
2024-06-21 14:54:47.242,128.75,25
2024-06-21 14:54:48.247,127.85,25
2024-06-21 14:54:48.484,127.65,25
2024-06-21 14:54:49.441,127.25,25
2024-06-21 14:54:49.885,127.25,25
2024-06-21 14:54:50.095,126.75,25
2024-06-21 14:54:50.443,126.1,25
2024-06-21 14:54:51.076,125.5,50
2024-06-21 14:54:51.630,125.55,100
2024-06-21 14:54:52.272,124.4,25
2024-06-21 14:54:52.272,124.4,25
2024-06-21 14:54:53.242,123.45,25
2024-06-21 14:54:54.450,122.25,25
2024-06-21 14:54:54.688,122.35,125
2024-06-21 14:54:55.624,121.6,25
2024-06-21 14:54:55.907,122.45,100
2024-06-21 14:54:56.459,122.65,50
2024-06-21 14:54:56.907,122.15,100
2024-06-21 14:54:57.277,122.1,100
2024-06-21 14:54:57.837,122.6,25
2024-06-21 14:54:57.837,122.6,25
2024-06-21 14:54:58.052,122.9,25
2024-06-21 14:54:59.091,122.55,100
2024-06-21 14:54:59.477,122.25,25
2024-06-21 14:55:00.318,121.75,25
2024-06-21 14:55:00.452,121.1,25
2024-06-21 14:55:01.429,121.25,50
2024-06-21 14:55:01.691,121.85,25
2024-06-21 14:55:02.257,121.8,25
2024-06-21 14:55:02.260,121.9,25
2024-06-21 14:55:03.456,122.9,50
2024-06-21 14:55:03.672,122.9,25
2024-06-21 14:55:04.462,123.0,75
2024-06-21 14:55:04.706,123.55,100
2024-06-21 14:55:05.444,123.8,50
2024-06-21 14:55:05.895,124.35,25
2024-06-21 14:55:06.099,124.25,25
2024-06-21 14:55:06.420,123.8,25
2024-06-21 14:55:07.255,123.4,25
2024-06-21 14:55:07.255,123.4,25
2024-06-21 14:55:08.335,123.5,25
2024-06-21 14:55:09.498,122.95,25
2024-06-21 14:55:10.456,122.7,25
2024-06-21 14:55:10.692,123.05,100
2024-06-21 14:55:11.305,123.45,25
2024-06-21 14:55:11.437,123.15,25
2024-06-21 14:55:12.262,123.3,25
2024-06-21 14:55:12.522,123.2,50
2024-06-21 14:55:13.176,123.45,25
2024-06-21 14:55:13.376,123.3,75
2024-06-21 14:55:14.126,123.45,25
2024-06-21 14:55:14.417,123.05,25
2024-06-21 14:55:15.100,123.8,25
2024-06-21 14:55:15.457,123.65,25
2024-06-21 14:55:16.322,123.65,50
2024-06-21 14:55:16.456,123.5,25
2024-06-21 14:55:17.124,123.95,75
2024-06-21 14:55:17.221,123.65,25
2024-06-21 14:55:18.112,123.8,125
2024-06-21 14:55:18.376,123.55,25
2024-06-21 14:55:19.143,122.65,25
2024-06-21 14:55:19.658,123.3,50
2024-06-21 14:55:20.153,123.4,25
2024-06-21 14:55:20.401,123.15,125
2024-06-21 14:55:21.302,123.35,125
2024-06-21 14:55:21.431,123.65,25
2024-06-21 14:55:22.211,124.05,25
2024-06-21 14:55:22.440,124.1,25
2024-06-21 14:55:23.356,124.9,975
2024-06-21 14:55:23.731,124.7,50
2024-06-21 14:55:24.455,124.0,75
2024-06-21 14:55:24.936,123.8,25
2024-06-21 14:55:25.440,123.7,25
2024-06-21 14:55:25.936,123.6,75
2024-06-21 14:55:26.453,122.75,25
2024-06-21 14:55:26.935,123.1,525
2024-06-21 14:55:27.226,123.0,150
2024-06-21 14:55:27.731,122.7,25
2024-06-21 14:55:28.343,122.0,125
2024-06-21 14:55:28.835,122.25,25
2024-06-21 14:55:29.091,122.05,25
2024-06-21 14:55:29.666,121.65,75
2024-06-21 14:55:30.145,121.65,25
2024-06-21 14:55:30.319,121.2,25
2024-06-21 14:55:30.467,119.9,100
2024-06-21 14:55:31.455,120.7,125
2024-06-21 14:55:31.533,120.2,75
2024-06-21 14:55:32.244,118.8,25
2024-06-21 14:55:32.470,119.45,25
2024-06-21 14:55:33.590,118.2,25
2024-06-21 14:55:33.693,118.05,25
2024-06-21 14:55:34.466,118.05,75
2024-06-21 14:55:34.759,118.0,150
2024-06-21 14:55:35.447,118.6,25
2024-06-21 14:55:35.942,118.55,100
2024-06-21 14:55:36.145,119.05,25
2024-06-21 14:55:36.468,119.65,50
2024-06-21 14:55:37.228,120.2,25
2024-06-21 14:55:37.228,120.2,25
2024-06-21 14:55:38.162,119.95,175
2024-06-21 14:55:38.444,120.0,75
2024-06-21 14:55:39.169,120.05,50
2024-06-21 14:55:39.480,119.75,125
2024-06-21 14:55:40.257,119.4,25
2024-06-21 14:55:40.464,119.45,25
2024-06-21 14:55:41.633,120.35,25
2024-06-21 14:55:42.360,120.25,25
2024-06-21 14:55:42.775,120.55,25
2024-06-21 14:55:43.347,120.9,25
2024-06-21 14:55:43.730,120.6,175
2024-06-21 14:55:44.474,120.65,200
2024-06-21 14:55:44.938,120.6,100
2024-06-21 14:55:45.154,120.85,25
2024-06-21 14:55:45.323,120.9,25
2024-06-21 14:55:46.176,121.3,50
2024-06-21 14:55:46.480,121.2,25
2024-06-21 14:55:47.147,121.55,50
2024-06-21 14:55:47.147,121.55,50
2024-06-21 14:55:48.441,121.7,75
2024-06-21 14:55:49.461,121.45,25
2024-06-21 14:55:49.787,124.05,100
2024-06-21 14:55:50.382,124.35,25
2024-06-21 14:55:50.943,123.7,50
2024-06-21 14:55:51.477,124.25,125
2024-06-21 14:55:51.971,124.05,25
2024-06-21 14:55:52.461,123.8,100
2024-06-21 14:55:52.850,124.0,50
2024-06-21 14:55:52.850,124.0,50
2024-06-21 14:55:53.315,123.15,25
2024-06-21 14:55:54.371,123.9,25
2024-06-21 14:55:54.495,124.05,100
2024-06-21 14:55:55.454,124.75,275
2024-06-21 14:55:55.579,124.35,25
2024-06-21 14:55:56.434,125.05,25
2024-06-21 14:55:56.584,124.65,25
2024-06-21 14:55:57.246,124.75,25
2024-06-21 14:55:57.246,124.75,25
2024-06-21 14:55:58.459,125.15,25
2024-06-21 14:55:58.459,125.15,25
2024-06-21 14:55:59.470,125.85,175
2024-06-21 14:55:59.915,126.3,25
2024-06-21 14:56:00.095,126.2,25
2024-06-21 14:56:00.304,126.05,75
2024-06-21 14:56:00.472,125.85,200
2024-06-21 14:56:01.491,127.65,150
2024-06-21 14:56:02.240,127.2,100
2024-06-21 14:56:02.774,126.75,125
2024-06-21 14:56:03.695,126.45,25
2024-06-21 14:56:03.976,126.8,50
2024-06-21 14:56:04.436,126.65,25
2024-06-21 14:56:04.970,127.2,75
2024-06-21 14:56:05.488,127.35,175
2024-06-21 14:56:05.788,127.15,50
2024-06-21 14:56:06.483,127.5,25
2024-06-21 14:56:06.796,127.7,25
2024-06-21 14:56:07.692,127.35,250
2024-06-21 14:56:07.903,126.95,25
2024-06-21 14:56:07.903,126.95,25
2024-06-21 14:56:08.484,127.4,25
2024-06-21 14:56:09.220,127.0,100
2024-06-21 14:56:09.505,127.15,125
2024-06-21 14:56:10.209,128.2,50
2024-06-21 14:56:10.458,128.1,75
2024-06-21 14:56:11.225,127.75,200
2024-06-21 14:56:11.453,127.7,25
2024-06-21 14:56:12.216,127.15,100
2024-06-21 14:56:12.240,127.3,25
2024-06-21 14:56:12.240,127.3,25
2024-06-21 14:56:12.240,127.3,25
2024-06-21 14:56:14.487,127.25,50
2024-06-21 14:56:15.269,126.9,50
2024-06-21 14:56:15.710,126.55,25
2024-06-21 14:56:16.418,127.45,50
2024-06-21 14:56:16.621,127.0,25
2024-06-21 14:56:17.465,127.2,200
2024-06-21 14:56:17.736,126.85,25
2024-06-21 14:56:18.218,127.8,25
2024-06-21 14:56:18.687,127.5,25
2024-06-21 14:56:19.468,127.4,25
2024-06-21 14:56:19.796,127.35,25
2024-06-21 14:56:20.659,127.65,25
2024-06-21 14:56:21.014,128.0,50
2024-06-21 14:56:21.218,127.8,75
2024-06-21 14:56:21.484,127.5,50
2024-06-21 14:56:22.215,127.7,25
2024-06-21 14:56:22.273,127.35,25
2024-06-21 14:56:23.191,127.95,25
2024-06-21 14:56:23.413,127.85,25
2024-06-21 14:56:24.412,127.2,75
2024-06-21 14:56:24.500,127.15,25
2024-06-21 14:56:25.227,127.5,125
2024-06-21 14:56:25.465,127.55,150
2024-06-21 14:56:26.457,127.25,25
2024-06-21 14:56:27.254,126.35,125
2024-06-21 14:56:27.293,126.35,25
2024-06-21 14:56:27.924,126.5,75
2024-06-21 14:56:28.516,126.6,25
2024-06-21 14:56:29.359,126.9,75
2024-06-21 14:56:29.704,126.95,25
2024-06-21 14:56:30.290,127.1,25
2024-06-21 14:56:30.454,126.55,50
2024-06-21 14:56:31.517,127.1,125
2024-06-21 14:56:31.610,127.2,125
2024-06-21 14:56:32.497,127.15,25
2024-06-21 14:56:32.717,127.5,25
2024-06-21 14:56:33.476,127.05,50
2024-06-21 14:56:33.833,127.45,1175
2024-06-21 14:56:34.491,127.2,25
2024-06-21 14:56:35.017,127.6,25
2024-06-21 14:56:35.246,128.1,50
2024-06-21 14:56:35.677,128.65,25
2024-06-21 14:56:36.478,128.4,25
2024-06-21 14:56:37.281,127.75,25
2024-06-21 14:56:37.648,128.1,50
2024-06-21 14:56:38.195,127.8,25
2024-06-21 14:56:38.355,127.85,25
2024-06-21 14:56:39.222,127.8,125
2024-06-21 14:56:39.514,127.95,25
2024-06-21 14:56:40.337,128.0,25
2024-06-21 14:56:40.491,128.25,125
2024-06-21 14:56:41.527,128.65,25
2024-06-21 14:56:42.255,129.15,25
2024-06-21 14:56:42.518,129.1,75
2024-06-21 14:56:43.206,128.75,25
2024-06-21 14:56:43.588,128.1,100
2024-06-21 14:56:44.257,128.8,100
2024-06-21 14:56:44.495,128.7,75
2024-06-21 14:56:45.222,128.4,25
2024-06-21 14:56:45.519,128.25,25
2024-06-21 14:56:46.398,128.7,175
2024-06-21 14:56:46.519,128.75,200
2024-06-21 14:56:47.504,128.2,25
2024-06-21 14:56:47.516,128.3,175
2024-06-21 14:56:48.414,127.8,25
2024-06-21 14:56:48.654,127.95,25
2024-06-21 14:56:49.515,128.55,25
2024-06-21 14:56:49.652,128.7,350
2024-06-21 14:56:50.517,128.9,50
2024-06-21 14:56:50.815,128.6,125
2024-06-21 14:56:51.268,128.0,75
2024-06-21 14:56:51.525,128.1,75
2024-06-21 14:56:52.210,128.25,50
2024-06-21 14:56:52.492,128.25,100
2024-06-21 14:56:53.142,128.2,25
2024-06-21 14:56:53.142,128.2,25
2024-06-21 14:56:54.545,129.45,200
2024-06-21 14:56:55.469,129.75,25
2024-06-21 14:56:55.635,129.55,125
2024-06-21 14:56:56.716,130.55,50
2024-06-21 14:56:57.516,130.45,25
2024-06-21 14:56:57.737,130.5,50
2024-06-21 14:56:58.302,130.0,75
2024-06-21 14:56:59.042,129.65,25
2024-06-21 14:56:59.247,129.65,25
2024-06-21 14:56:59.512,129.5,150
2024-06-21 14:57:00.256,130.25,50
2024-06-21 14:57:00.502,130.1,50
2024-06-21 14:57:00.723,130.0,25
2024-06-21 14:57:01.532,130.95,100
2024-06-21 14:57:01.698,131.15,25
2024-06-21 14:57:02.466,131.75,50
2024-06-21 14:57:02.882,132.15,100
2024-06-21 14:57:03.709,131.8,25
