Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
209.05,2024-05-23 13:47:56,NFO,30-MAY-2024,209.05,209.05,209.05,2543750,Options,Call,NIFTY,22800.0,0
209.35,2024-05-23 13:47:57,NFO,30-MAY-2024,209.35,209.35,209.35,2543750,Options,Call,NIFTY,22800.0,700
209.4,2024-05-23 13:47:58,NFO,30-MAY-2024,209.4,209.4,209.4,2543750,Options,Call,NIFTY,22800.0,75
208.75,2024-05-23 13:47:59,NFO,30-MAY-2024,208.75,208.75,208.75,2543750,Options,Call,NIFTY,22800.0,0
209.0,2024-05-23 13:48:00,NFO,30-MAY-2024,209.0,208.75,208.75,2543750,Options,Call,NIFTY,22800.0,25
208.7,2024-05-23 13:48:02,NFO,30-MAY-2024,209.0,208.7,209.0,2543750,Options,Call,NIFTY,22800.0,25
209.65,2024-05-23 13:48:03,NFO,30-MAY-2024,209.65,208.7,208.7,2543750,Options,Call,NIFTY,22800.0,25
209.65,2024-05-23 13:48:04,NFO,30-MAY-2024,209.65,209.65,209.65,2543750,Options,Call,NIFTY,22800.0,0
209.65,2024-05-23 13:48:05,NFO,30-MAY-2024,209.65,209.65,209.65,2543750,Options,Call,NIFTY,22800.0,500
209.9,2024-05-23 13:48:07,NFO,30-MAY-2024,209.9,209.5,209.5,2543750,Options,Call,NIFTY,22800.0,25
209.75,2024-05-23 13:48:08,NFO,30-MAY-2024,209.75,209.75,209.75,2543750,Options,Call,NIFTY,22800.0,400
210.05,2024-05-23 13:48:09,NFO,30-MAY-2024,210.05,210.05,210.05,2543750,Options,Call,NIFTY,22800.0,0
209.8,2024-05-23 13:48:10,NFO,30-MAY-2024,209.8,209.8,209.8,2543750,Options,Call,NIFTY,22800.0,100
208.85,2024-05-23 13:48:11,NFO,30-MAY-2024,208.85,208.85,208.85,2543750,Options,Call,NIFTY,22800.0,0
210.2,2024-05-23 13:48:12,NFO,30-MAY-2024,210.2,210.2,210.2,2543750,Options,Call,NIFTY,22800.0,375
210.6,2024-05-23 13:48:13,NFO,30-MAY-2024,210.6,210.6,210.6,2543750,Options,Call,NIFTY,22800.0,1900
209.95,2024-05-23 13:48:14,NFO,30-MAY-2024,209.95,209.95,209.95,2543750,Options,Call,NIFTY,22800.0,0
209.8,2024-05-23 13:48:15,NFO,30-MAY-2024,209.8,209.8,209.8,2543750,Options,Call,NIFTY,22800.0,225
210.0,2024-05-23 13:48:16,NFO,30-MAY-2024,210.0,210.0,210.0,2543750,Options,Call,NIFTY,22800.0,0
210.4,2024-05-23 13:48:17,NFO,30-MAY-2024,210.4,210.0,210.0,2543750,Options,Call,NIFTY,22800.0,25
210.5,2024-05-23 13:48:18,NFO,30-MAY-2024,210.5,210.5,210.5,2543750,Options,Call,NIFTY,22800.0,250
210.7,2024-05-23 13:48:19,NFO,30-MAY-2024,210.7,210.7,210.7,2543750,Options,Call,NIFTY,22800.0,0
210.35,2024-05-23 13:48:20,NFO,30-MAY-2024,210.35,210.35,210.35,2543750,Options,Call,NIFTY,22800.0,0
210.75,2024-05-23 13:48:21,NFO,30-MAY-2024,210.75,210.75,210.75,2543750,Options,Call,NIFTY,22800.0,0
210.55,2024-05-23 13:48:22,NFO,30-MAY-2024,210.55,210.55,210.55,2543750,Options,Call,NIFTY,22800.0,2550
209.9,2024-05-23 13:48:23,NFO,30-MAY-2024,209.9,209.9,209.9,2543750,Options,Call,NIFTY,22800.0,275
210.75,2024-05-23 13:48:24,NFO,30-MAY-2024,210.75,210.75,210.75,2543750,Options,Call,NIFTY,22800.0,0
210.75,2024-05-23 13:48:25,NFO,30-MAY-2024,210.75,210.75,210.75,2543750,Options,Call,NIFTY,22800.0,100
210.4,2024-05-23 13:48:26,NFO,30-MAY-2024,210.4,210.4,210.4,2543750,Options,Call,NIFTY,22800.0,0
210.3,2024-05-23 13:48:27,NFO,30-MAY-2024,210.3,210.3,210.3,2543750,Options,Call,NIFTY,22800.0,400
210.65,2024-05-23 13:48:28,NFO,30-MAY-2024,210.65,210.65,210.65,2543750,Options,Call,NIFTY,22800.0,125
210.95,2024-05-23 13:48:29,NFO,30-MAY-2024,210.95,210.95,210.95,2543750,Options,Call,NIFTY,22800.0,0
210.95,2024-05-23 13:48:30,NFO,30-MAY-2024,210.95,210.95,210.95,2543750,Options,Call,NIFTY,22800.0,1675
210.45,2024-05-23 13:48:31,NFO,30-MAY-2024,210.45,210.45,210.45,2543750,Options,Call,NIFTY,22800.0,0
210.8,2024-05-23 13:48:32,NFO,30-MAY-2024,210.8,210.5,210.5,2543750,Options,Call,NIFTY,22800.0,225
210.15,2024-05-23 13:48:33,NFO,30-MAY-2024,210.5,210.15,210.5,2543750,Options,Call,NIFTY,22800.0,2200
210.7,2024-05-23 13:48:34,NFO,30-MAY-2024,210.7,210.7,210.7,2543750,Options,Call,NIFTY,22800.0,0
210.95,2024-05-23 13:48:35,NFO,30-MAY-2024,210.95,210.95,210.95,2543750,Options,Call,NIFTY,22800.0,50
211.0,2024-05-23 13:48:36,NFO,30-MAY-2024,211.0,211.0,211.0,2543750,Options,Call,NIFTY,22800.0,0
211.15,2024-05-23 13:48:37,NFO,30-MAY-2024,211.15,211.15,211.15,2543750,Options,Call,NIFTY,22800.0,825
211.15,2024-05-23 13:48:38,NFO,30-MAY-2024,211.15,211.15,211.15,2543750,Options,Call,NIFTY,22800.0,0
210.55,2024-05-23 13:48:40,NFO,30-MAY-2024,210.55,210.55,210.55,2543750,Options,Call,NIFTY,22800.0,200
210.75,2024-05-23 13:48:41,NFO,30-MAY-2024,210.75,210.75,210.75,2543750,Options,Call,NIFTY,22800.0,0
211.15,2024-05-23 13:48:42,NFO,30-MAY-2024,211.15,210.75,210.75,2543750,Options,Call,NIFTY,22800.0,25
211.15,2024-05-23 13:48:43,NFO,30-MAY-2024,211.15,211.15,211.15,2543750,Options,Call,NIFTY,22800.0,25
211.55,2024-05-23 13:48:45,NFO,30-MAY-2024,211.7,211.55,211.7,2543750,Options,Call,NIFTY,22800.0,50
212.0,2024-05-23 13:48:47,NFO,30-MAY-2024,212.0,212.0,212.0,2543750,Options,Call,NIFTY,22800.0,475
212.85,2024-05-23 13:48:48,NFO,30-MAY-2024,212.85,212.8,212.8,2543750,Options,Call,NIFTY,22800.0,175
212.85,2024-05-23 13:48:49,NFO,30-MAY-2024,212.85,212.85,212.85,2543750,Options,Call,NIFTY,22800.0,0
213.2,2024-05-23 13:48:50,NFO,30-MAY-2024,213.2,212.8,212.8,2543750,Options,Call,NIFTY,22800.0,150
212.65,2024-05-23 13:48:51,NFO,30-MAY-2024,212.65,212.65,212.65,2543750,Options,Call,NIFTY,22800.0,0
212.55,2024-05-23 13:48:52,NFO,30-MAY-2024,212.55,212.55,212.55,2543750,Options,Call,NIFTY,22800.0,150
212.6,2024-05-23 13:48:53,NFO,30-MAY-2024,212.6,212.2,212.2,2543750,Options,Call,NIFTY,22800.0,275
212.8,2024-05-23 13:48:54,NFO,30-MAY-2024,212.8,212.8,212.8,2543750,Options,Call,NIFTY,22800.0,0
212.8,2024-05-23 13:48:55,NFO,30-MAY-2024,212.8,212.8,212.8,2543750,Options,Call,NIFTY,22800.0,675
212.85,2024-05-23 13:48:56,NFO,30-MAY-2024,212.85,212.85,212.85,2543750,Options,Call,NIFTY,22800.0,0
213.35,2024-05-23 13:48:57,NFO,30-MAY-2024,213.35,213.35,213.35,2543750,Options,Call,NIFTY,22800.0,350
213.15,2024-05-23 13:48:58,NFO,30-MAY-2024,213.25,213.15,213.25,2543750,Options,Call,NIFTY,22800.0,175
213.5,2024-05-23 13:48:59,NFO,30-MAY-2024,213.5,213.5,213.5,2543750,Options,Call,NIFTY,22800.0,0
214.0,2024-05-23 13:49:00,NFO,30-MAY-2024,214.0,214.0,214.0,2543750,Options,Call,NIFTY,22800.0,1600
213.45,2024-05-23 13:49:01,NFO,30-MAY-2024,213.45,213.45,213.45,2543750,Options,Call,NIFTY,22800.0,0
213.55,2024-05-23 13:49:02,NFO,30-MAY-2024,213.55,213.55,213.55,2543750,Options,Call,NIFTY,22800.0,775
213.85,2024-05-23 13:49:03,NFO,30-MAY-2024,214.4,213.85,214.4,2543750,Options,Call,NIFTY,22800.0,75
213.75,2024-05-23 13:49:04,NFO,30-MAY-2024,213.75,213.75,213.75,2543750,Options,Call,NIFTY,22800.0,0
213.4,2024-05-23 13:49:05,NFO,30-MAY-2024,213.4,213.4,213.4,2543750,Options,Call,NIFTY,22800.0,425
214.3,2024-05-23 13:49:06,NFO,30-MAY-2024,214.3,214.3,214.3,2543750,Options,Call,NIFTY,22800.0,0
214.65,2024-05-23 13:49:07,NFO,30-MAY-2024,214.65,214.65,214.65,2543750,Options,Call,NIFTY,22800.0,575
214.7,2024-05-23 13:49:08,NFO,30-MAY-2024,214.7,214.7,214.7,2543750,Options,Call,NIFTY,22800.0,25
214.4,2024-05-23 13:49:09,NFO,30-MAY-2024,214.4,214.4,214.4,2543750,Options,Call,NIFTY,22800.0,0
214.85,2024-05-23 13:49:10,NFO,30-MAY-2024,214.85,214.85,214.85,2543750,Options,Call,NIFTY,22800.0,125
214.15,2024-05-23 13:49:11,NFO,30-MAY-2024,214.15,214.15,214.15,2550850,Options,Call,NIFTY,22800.0,0
214.4,2024-05-23 13:49:12,NFO,30-MAY-2024,214.75,214.4,214.75,2550850,Options,Call,NIFTY,22800.0,250
214.9,2024-05-23 13:49:13,NFO,30-MAY-2024,214.9,214.9,214.9,2550850,Options,Call,NIFTY,22800.0,1875
214.9,2024-05-23 13:49:15,NFO,30-MAY-2024,214.9,214.9,214.9,2550850,Options,Call,NIFTY,22800.0,1000
214.8,2024-05-23 13:49:17,NFO,30-MAY-2024,214.8,214.8,214.8,2550850,Options,Call,NIFTY,22800.0,575
216.0,2024-05-23 13:49:18,NFO,30-MAY-2024,216.0,216.0,216.0,2550850,Options,Call,NIFTY,22800.0,4325
216.1,2024-05-23 13:49:20,NFO,30-MAY-2024,216.1,216.0,216.0,2550850,Options,Call,NIFTY,22800.0,2200
215.55,2024-05-23 13:49:21,NFO,30-MAY-2024,215.55,215.55,215.55,2550850,Options,Call,NIFTY,22800.0,350
216.1,2024-05-23 13:49:22,NFO,30-MAY-2024,216.1,216.1,216.1,2550850,Options,Call,NIFTY,22800.0,0
216.5,2024-05-23 13:49:23,NFO,30-MAY-2024,216.5,215.9,215.9,2550850,Options,Call,NIFTY,22800.0,2075
216.3,2024-05-23 13:49:24,NFO,30-MAY-2024,216.3,216.3,216.3,2550850,Options,Call,NIFTY,22800.0,0
219.0,2024-05-23 13:49:25,NFO,30-MAY-2024,219.0,219.0,219.0,2550850,Options,Call,NIFTY,22800.0,7675
219.25,2024-05-23 13:49:27,NFO,30-MAY-2024,219.25,219.25,219.25,2550850,Options,Call,NIFTY,22800.0,1825
219.25,2024-05-23 13:49:28,NFO,30-MAY-2024,219.25,219.25,219.25,2550850,Options,Call,NIFTY,22800.0,5050
219.65,2024-05-23 13:49:29,NFO,30-MAY-2024,219.65,219.65,219.65,2550850,Options,Call,NIFTY,22800.0,0
219.1,2024-05-23 13:49:30,NFO,30-MAY-2024,219.1,219.1,219.1,2550850,Options,Call,NIFTY,22800.0,350
218.4,2024-05-23 13:49:32,NFO,30-MAY-2024,219.25,218.4,219.25,2550850,Options,Call,NIFTY,22800.0,650
217.7,2024-05-23 13:49:33,NFO,30-MAY-2024,217.7,217.7,217.7,2550850,Options,Call,NIFTY,22800.0,2525
217.5,2024-05-23 13:49:35,NFO,30-MAY-2024,217.5,217.5,217.5,2550850,Options,Call,NIFTY,22800.0,1075
217.15,2024-05-23 13:49:36,NFO,30-MAY-2024,217.15,217.15,217.15,2550850,Options,Call,NIFTY,22800.0,0
217.65,2024-05-23 13:49:37,NFO,30-MAY-2024,217.65,217.65,217.65,2550850,Options,Call,NIFTY,22800.0,200
216.4,2024-05-23 13:49:38,NFO,30-MAY-2024,216.4,216.4,216.4,2550850,Options,Call,NIFTY,22800.0,2475
216.55,2024-05-23 13:49:39,NFO,30-MAY-2024,216.55,216.55,216.55,2550850,Options,Call,NIFTY,22800.0,0
216.2,2024-05-23 13:49:40,NFO,30-MAY-2024,216.2,216.2,216.2,2550850,Options,Call,NIFTY,22800.0,275
216.2,2024-05-23 13:49:41,NFO,30-MAY-2024,216.2,216.2,216.2,2550850,Options,Call,NIFTY,22800.0,0
217.05,2024-05-23 13:49:42,NFO,30-MAY-2024,217.05,216.95,216.95,2550850,Options,Call,NIFTY,22800.0,1950
217.5,2024-05-23 13:49:43,NFO,30-MAY-2024,217.8,217.5,217.8,2550850,Options,Call,NIFTY,22800.0,825
217.5,2024-05-23 13:49:44,NFO,30-MAY-2024,217.5,217.5,217.5,2550850,Options,Call,NIFTY,22800.0,0
216.7,2024-05-23 13:49:45,NFO,30-MAY-2024,217.5,216.7,217.5,2550850,Options,Call,NIFTY,22800.0,0
217.35,2024-05-23 13:49:46,NFO,30-MAY-2024,217.35,217.35,217.35,2550850,Options,Call,NIFTY,22800.0,0
217.2,2024-05-23 13:49:47,NFO,30-MAY-2024,217.2,217.2,217.2,2550850,Options,Call,NIFTY,22800.0,1000
217.0,2024-05-23 13:49:48,NFO,30-MAY-2024,217.45,217.0,217.45,2550850,Options,Call,NIFTY,22800.0,250
217.0,2024-05-23 13:49:49,NFO,30-MAY-2024,217.0,217.0,217.0,2550850,Options,Call,NIFTY,22800.0,0
215.75,2024-05-23 13:49:50,NFO,30-MAY-2024,215.75,215.75,215.75,2550850,Options,Call,NIFTY,22800.0,775
216.95,2024-05-23 13:49:51,NFO,30-MAY-2024,216.95,216.95,216.95,2550850,Options,Call,NIFTY,22800.0,0
216.95,2024-05-23 13:49:52,NFO,30-MAY-2024,216.95,216.95,216.95,2550850,Options,Call,NIFTY,22800.0,225
217.6,2024-05-23 13:49:53,NFO,30-MAY-2024,217.6,217.0,217.0,2550850,Options,Call,NIFTY,22800.0,800
217.1,2024-05-23 13:49:54,NFO,30-MAY-2024,217.1,217.1,217.1,2550850,Options,Call,NIFTY,22800.0,0
216.8,2024-05-23 13:49:55,NFO,30-MAY-2024,216.8,216.8,216.8,2550850,Options,Call,NIFTY,22800.0,300
216.8,2024-05-23 13:49:56,NFO,30-MAY-2024,216.8,216.8,216.8,2550850,Options,Call,NIFTY,22800.0,0
217.1,2024-05-23 13:49:57,NFO,30-MAY-2024,217.1,217.1,217.1,2550850,Options,Call,NIFTY,22800.0,525
217.25,2024-05-23 13:49:58,NFO,30-MAY-2024,217.45,217.25,217.45,2550850,Options,Call,NIFTY,22800.0,200
217.0,2024-05-23 13:49:59,NFO,30-MAY-2024,217.0,217.0,217.0,2550850,Options,Call,NIFTY,22800.0,0
218.0,2024-05-23 13:50:00,NFO,30-MAY-2024,218.0,218.0,218.0,2550850,Options,Call,NIFTY,22800.0,12025
216.9,2024-05-23 13:50:01,NFO,30-MAY-2024,216.9,216.9,216.9,2550850,Options,Call,NIFTY,22800.0,0
216.9,2024-05-23 13:50:02,NFO,30-MAY-2024,216.9,216.9,216.9,2550850,Options,Call,NIFTY,22800.0,50
216.8,2024-05-23 13:50:03,NFO,30-MAY-2024,216.8,216.8,216.8,2550850,Options,Call,NIFTY,22800.0,100
216.8,2024-05-23 13:50:04,NFO,30-MAY-2024,216.8,216.8,216.8,2550850,Options,Call,NIFTY,22800.0,0
216.9,2024-05-23 13:50:05,NFO,30-MAY-2024,216.9,216.9,216.9,2550850,Options,Call,NIFTY,22800.0,125
217.45,2024-05-23 13:50:06,NFO,30-MAY-2024,217.45,217.45,217.45,2550850,Options,Call,NIFTY,22800.0,0
217.1,2024-05-23 13:50:07,NFO,30-MAY-2024,217.1,217.1,217.1,2550850,Options,Call,NIFTY,22800.0,475
216.05,2024-05-23 13:50:08,NFO,30-MAY-2024,216.05,215.55,215.55,2550850,Options,Call,NIFTY,22800.0,2725
216.3,2024-05-23 13:50:09,NFO,30-MAY-2024,216.3,216.3,216.3,2550850,Options,Call,NIFTY,22800.0,0
216.2,2024-05-23 13:50:10,NFO,30-MAY-2024,216.2,216.2,216.2,2550850,Options,Call,NIFTY,22800.0,375
216.2,2024-05-23 13:50:12,NFO,30-MAY-2024,216.2,216.2,216.2,2550850,Options,Call,NIFTY,22800.0,0
215.5,2024-05-23 13:50:13,NFO,30-MAY-2024,215.5,215.35,215.35,2550850,Options,Call,NIFTY,22800.0,2075
216.35,2024-05-23 13:50:14,NFO,30-MAY-2024,216.35,216.35,216.35,2550850,Options,Call,NIFTY,22800.0,0
217.15,2024-05-23 13:50:15,NFO,30-MAY-2024,217.15,216.55,216.55,2550850,Options,Call,NIFTY,22800.0,2475
217.75,2024-05-23 13:50:16,NFO,30-MAY-2024,217.75,217.75,217.75,2550850,Options,Call,NIFTY,22800.0,0
217.8,2024-05-23 13:50:17,NFO,30-MAY-2024,218.0,217.8,218.0,2550850,Options,Call,NIFTY,22800.0,800
220.0,2024-05-23 13:50:18,NFO,30-MAY-2024,220.0,220.0,220.0,2550850,Options,Call,NIFTY,22800.0,2450
220.2,2024-05-23 13:50:19,NFO,30-MAY-2024,220.2,220.2,220.2,2550850,Options,Call,NIFTY,22800.0,0
220.55,2024-05-23 13:50:20,NFO,30-MAY-2024,220.55,220.55,220.55,2550850,Options,Call,NIFTY,22800.0,950
219.5,2024-05-23 13:50:21,NFO,30-MAY-2024,219.5,219.5,219.5,2550850,Options,Call,NIFTY,22800.0,0
219.95,2024-05-23 13:50:22,NFO,30-MAY-2024,219.95,219.5,219.5,2550850,Options,Call,NIFTY,22800.0,650
218.4,2024-05-23 13:50:23,NFO,30-MAY-2024,219.2,218.4,219.2,2550850,Options,Call,NIFTY,22800.0,2425
218.4,2024-05-23 13:50:24,NFO,30-MAY-2024,218.4,218.4,218.4,2550850,Options,Call,NIFTY,22800.0,0
218.55,2024-05-23 13:50:25,NFO,30-MAY-2024,218.55,218.55,218.55,2550850,Options,Call,NIFTY,22800.0,1100
218.15,2024-05-23 13:50:26,NFO,30-MAY-2024,218.15,218.15,218.15,2550850,Options,Call,NIFTY,22800.0,0
218.25,2024-05-23 13:50:27,NFO,30-MAY-2024,218.25,218.25,218.25,2550850,Options,Call,NIFTY,22800.0,1925
218.6,2024-05-23 13:50:28,NFO,30-MAY-2024,218.6,218.25,218.25,2550850,Options,Call,NIFTY,22800.0,125
217.8,2024-05-23 13:50:29,NFO,30-MAY-2024,217.8,217.8,217.8,2550850,Options,Call,NIFTY,22800.0,0
217.7,2024-05-23 13:50:30,NFO,30-MAY-2024,217.7,217.7,217.7,2550850,Options,Call,NIFTY,22800.0,2175
217.5,2024-05-23 13:50:31,NFO,30-MAY-2024,217.5,217.5,217.5,2550850,Options,Call,NIFTY,22800.0,0
217.65,2024-05-23 13:50:32,NFO,30-MAY-2024,217.65,217.65,217.65,2550850,Options,Call,NIFTY,22800.0,450
217.05,2024-05-23 13:50:33,NFO,30-MAY-2024,217.4,217.05,217.4,2550850,Options,Call,NIFTY,22800.0,325
217.2,2024-05-23 13:50:34,NFO,30-MAY-2024,217.2,217.2,217.2,2550850,Options,Call,NIFTY,22800.0,0
217.05,2024-05-23 13:50:35,NFO,30-MAY-2024,217.05,217.05,217.05,2550850,Options,Call,NIFTY,22800.0,175
217.35,2024-05-23 13:50:36,NFO,30-MAY-2024,217.35,217.35,217.35,2550850,Options,Call,NIFTY,22800.0,0
217.0,2024-05-23 13:50:37,NFO,30-MAY-2024,217.35,217.0,217.35,2550850,Options,Call,NIFTY,22800.0,25
216.85,2024-05-23 13:50:38,NFO,30-MAY-2024,216.85,216.45,216.45,2550850,Options,Call,NIFTY,22800.0,1325
216.95,2024-05-23 13:50:39,NFO,30-MAY-2024,216.95,216.95,216.95,2550850,Options,Call,NIFTY,22800.0,0
217.0,2024-05-23 13:50:40,NFO,30-MAY-2024,217.0,216.95,216.95,2550850,Options,Call,NIFTY,22800.0,275
217.0,2024-05-23 13:50:41,NFO,30-MAY-2024,217.0,217.0,217.0,2550850,Options,Call,NIFTY,22800.0,0
218.0,2024-05-23 13:50:42,NFO,30-MAY-2024,218.0,218.0,218.0,2550850,Options,Call,NIFTY,22800.0,425
217.8,2024-05-23 13:50:43,NFO,30-MAY-2024,217.8,217.8,217.8,2550850,Options,Call,NIFTY,22800.0,575
217.9,2024-05-23 13:50:44,NFO,30-MAY-2024,217.9,217.9,217.9,2550850,Options,Call,NIFTY,22800.0,0
218.0,2024-05-23 13:50:45,NFO,30-MAY-2024,218.0,218.0,218.0,2550850,Options,Call,NIFTY,22800.0,2400
218.85,2024-05-23 13:50:46,NFO,30-MAY-2024,218.85,218.85,218.85,2550850,Options,Call,NIFTY,22800.0,0
218.85,2024-05-23 13:50:47,NFO,30-MAY-2024,218.85,218.85,218.85,2550850,Options,Call,NIFTY,22800.0,200
218.6,2024-05-23 13:50:48,NFO,30-MAY-2024,218.6,218.6,218.6,2550850,Options,Call,NIFTY,22800.0,2275
218.0,2024-05-23 13:50:49,NFO,30-MAY-2024,218.0,218.0,218.0,2550850,Options,Call,NIFTY,22800.0,0
217.75,2024-05-23 13:50:50,NFO,30-MAY-2024,218.0,217.75,218.0,2550850,Options,Call,NIFTY,22800.0,1600
217.2,2024-05-23 13:50:51,NFO,30-MAY-2024,217.2,217.2,217.2,2550850,Options,Call,NIFTY,22800.0,0
217.65,2024-05-23 13:50:52,NFO,30-MAY-2024,218.15,217.65,218.15,2550850,Options,Call,NIFTY,22800.0,650
219.8,2024-05-23 13:50:53,NFO,30-MAY-2024,219.8,219.0,219.0,2550850,Options,Call,NIFTY,22800.0,725
220.0,2024-05-23 13:50:54,NFO,30-MAY-2024,220.0,220.0,220.0,2550850,Options,Call,NIFTY,22800.0,0
219.85,2024-05-23 13:50:55,NFO,30-MAY-2024,219.85,219.85,219.85,2550850,Options,Call,NIFTY,22800.0,2250
222.0,2024-05-23 13:50:56,NFO,30-MAY-2024,222.0,222.0,222.0,2550850,Options,Call,NIFTY,22800.0,0
222.55,2024-05-23 13:50:57,NFO,30-MAY-2024,223.0,222.55,223.0,2550850,Options,Call,NIFTY,22800.0,8700
223.05,2024-05-23 13:50:58,NFO,30-MAY-2024,223.1,223.05,223.1,2550850,Options,Call,NIFTY,22800.0,1925
223.3,2024-05-23 13:50:59,NFO,30-MAY-2024,223.3,223.3,223.3,2550850,Options,Call,NIFTY,22800.0,0
222.9,2024-05-23 13:51:00,NFO,30-MAY-2024,222.9,222.9,222.9,2550850,Options,Call,NIFTY,22800.0,1100
222.2,2024-05-23 13:51:01,NFO,30-MAY-2024,222.2,222.2,222.2,2550850,Options,Call,NIFTY,22800.0,0
222.35,2024-05-23 13:51:02,NFO,30-MAY-2024,222.35,222.35,222.35,2550850,Options,Call,NIFTY,22800.0,5950
223.85,2024-05-23 13:51:03,NFO,30-MAY-2024,223.85,223.2,223.2,2550850,Options,Call,NIFTY,22800.0,1500
223.75,2024-05-23 13:51:04,NFO,30-MAY-2024,223.75,223.75,223.75,2550850,Options,Call,NIFTY,22800.0,0
224.55,2024-05-23 13:51:05,NFO,30-MAY-2024,225.0,224.55,225.0,2550850,Options,Call,NIFTY,22800.0,6100
223.4,2024-05-23 13:51:06,NFO,30-MAY-2024,223.4,223.4,223.4,2550850,Options,Call,NIFTY,22800.0,0
224.0,2024-05-23 13:51:07,NFO,30-MAY-2024,224.0,224.0,224.0,2550850,Options,Call,NIFTY,22800.0,2450
224.15,2024-05-23 13:51:08,NFO,30-MAY-2024,224.15,224.15,224.15,2550850,Options,Call,NIFTY,22800.0,2025
223.8,2024-05-23 13:51:09,NFO,30-MAY-2024,223.8,223.8,223.8,2550850,Options,Call,NIFTY,22800.0,0
223.8,2024-05-23 13:51:10,NFO,30-MAY-2024,223.8,223.8,223.8,2550850,Options,Call,NIFTY,22800.0,1075
223.05,2024-05-23 13:51:11,NFO,30-MAY-2024,223.05,223.05,223.05,2550850,Options,Call,NIFTY,22800.0,0
222.35,2024-05-23 13:51:12,NFO,30-MAY-2024,222.45,222.35,222.45,2550850,Options,Call,NIFTY,22800.0,2125
223.05,2024-05-23 13:51:13,NFO,30-MAY-2024,223.05,223.0,223.0,2550850,Options,Call,NIFTY,22800.0,2425
222.6,2024-05-23 13:51:14,NFO,30-MAY-2024,222.6,222.6,222.6,2550850,Options,Call,NIFTY,22800.0,0
222.55,2024-05-23 13:51:15,NFO,30-MAY-2024,222.55,222.55,222.55,2550850,Options,Call,NIFTY,22800.0,200
222.0,2024-05-23 13:51:16,NFO,30-MAY-2024,222.0,222.0,222.0,2550850,Options,Call,NIFTY,22800.0,0
221.55,2024-05-23 13:51:17,NFO,30-MAY-2024,221.55,221.0,221.0,2550850,Options,Call,NIFTY,22800.0,5050
221.85,2024-05-23 13:51:18,NFO,30-MAY-2024,221.85,221.2,221.2,2550850,Options,Call,NIFTY,22800.0,925
221.15,2024-05-23 13:51:19,NFO,30-MAY-2024,221.15,221.15,221.15,2550850,Options,Call,NIFTY,22800.0,0
220.75,2024-05-23 13:51:20,NFO,30-MAY-2024,220.75,220.7,220.7,2550850,Options,Call,NIFTY,22800.0,1050
220.7,2024-05-23 13:51:21,NFO,30-MAY-2024,220.7,220.7,220.7,2550850,Options,Call,NIFTY,22800.0,0
221.15,2024-05-23 13:51:22,NFO,30-MAY-2024,221.15,221.15,221.15,2550850,Options,Call,NIFTY,22800.0,2700
221.35,2024-05-23 13:51:23,NFO,30-MAY-2024,221.35,221.35,221.35,2550850,Options,Call,NIFTY,22800.0,400
221.15,2024-05-23 13:51:24,NFO,30-MAY-2024,221.15,221.15,221.15,2550850,Options,Call,NIFTY,22800.0,0
220.8,2024-05-23 13:51:25,NFO,30-MAY-2024,220.85,220.8,220.85,2550850,Options,Call,NIFTY,22800.0,225
221.15,2024-05-23 13:51:26,NFO,30-MAY-2024,221.15,221.15,221.15,2550850,Options,Call,NIFTY,22800.0,0
220.85,2024-05-23 13:51:27,NFO,30-MAY-2024,221.2,220.85,221.2,2550850,Options,Call,NIFTY,22800.0,700
219.55,2024-05-23 13:51:28,NFO,30-MAY-2024,219.55,219.55,219.55,2550850,Options,Call,NIFTY,22800.0,3275
219.05,2024-05-23 13:51:29,NFO,30-MAY-2024,219.05,219.05,219.05,2550850,Options,Call,NIFTY,22800.0,0
218.2,2024-05-23 13:51:30,NFO,30-MAY-2024,218.2,218.2,218.2,2550850,Options,Call,NIFTY,22800.0,3550
218.0,2024-05-23 13:51:31,NFO,30-MAY-2024,218.0,218.0,218.0,2550850,Options,Call,NIFTY,22800.0,0
218.2,2024-05-23 13:51:32,NFO,30-MAY-2024,218.2,218.2,218.2,2550850,Options,Call,NIFTY,22800.0,3750
217.9,2024-05-23 13:51:33,NFO,30-MAY-2024,217.9,217.85,217.85,2550850,Options,Call,NIFTY,22800.0,2125
218.4,2024-05-23 13:51:34,NFO,30-MAY-2024,218.4,218.4,218.4,2550850,Options,Call,NIFTY,22800.0,0
218.75,2024-05-23 13:51:35,NFO,30-MAY-2024,218.75,218.3,218.3,2550850,Options,Call,NIFTY,22800.0,2400
220.0,2024-05-23 13:51:36,NFO,30-MAY-2024,220.0,220.0,220.0,2550850,Options,Call,NIFTY,22800.0,0
220.6,2024-05-23 13:51:37,NFO,30-MAY-2024,220.8,220.6,220.8,2550850,Options,Call,NIFTY,22800.0,850
219.95,2024-05-23 13:51:38,NFO,30-MAY-2024,219.95,219.95,219.95,2550850,Options,Call,NIFTY,22800.0,75
219.2,2024-05-23 13:51:40,NFO,30-MAY-2024,219.2,219.15,219.15,2550850,Options,Call,NIFTY,22800.0,175
217.8,2024-05-23 13:51:41,NFO,30-MAY-2024,217.8,217.8,217.8,2550850,Options,Call,NIFTY,22800.0,0
